GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Somerset, OH",8610000US43783,428,43783,14090.0,2.7431788646323656
"Caldwell, OH",8610000US43724,1533,43724,14051.0,3.814756708229764
"Corning, OH",8610000US43730,316,43730,14055.0,2.630054159889665
"Quaker City, OH",8610000US43773,124,43773,14084.0,0.45288617621594396
"Woodsfield, OH",8610000US43793,1009,43793,14094.0,3.7636438243252512
"East Fultonham, OH",8610000US43735,0,43735,14060.0,0.0
"Pleasant City, OH",8610000US43772,77,43772,14083.0,0.8709307049413791
"Cambridge, OH",8610000US43725,11122,43725,14052.0,32.17753612138906
"Morristown, OH",8610000US43759,68,43759,14074.0,187.95329913320361
"Chandlersville, OH",8610000US43727,10,43727,14053.0,0.051331149658317796
"Senecaville, OH",8610000US43780,118,43780,14088.0,1.2805673182355966
"Junction City, OH",8610000US43748,145,43748,14067.0,1.5663124348474788
"Kimbolton, OH",8610000US43749,51,43749,14068.0,0.19970746928216204
"Kipling, OH",8610000US43750,0,43750,14069.0,0.0
"Norwich, OH",8610000US43767,209,43767,14080.0,2.525628665832186
"Mcconnelsville, OH",8610000US43756,1749,43756,14072.0,4.739808368653352
"Malaga, OH",8610000US43757,0,43757,,
"Shawnee, OH",8610000US43782,93,43782,14089.0,2.9102783709425792
"Bakersville, OH",8610000US43803,0,43803,,
"Derwent, OH",8610000US43733,425,43733,14058.0,177.83602430620937
"Fultonham, OH",8610000US43738,0,43738,14062.0,0.0
"Gratiot, OH",8610000US43740,21,43740,14064.0,21.636703267039163
"Laings, OH",8610000US43752,0,43752,,
"Philo, OH",8610000US43771,24,43771,14082.0,0.3716111789499361
"Sarahsville, OH",8610000US43779,49,43779,14087.0,0.5360099760864072
"Stafford, OH",8610000US43786,0,43786,14091.0,0.0
"Summerfield, OH",8610000US43788,59,43788,14093.0,0.59105596877269
"Baltic, OH",8610000US43804,731,43804,14096.0,8.875131046287741
"Unionville, OH",8610000US44088,0,44088,,
"Twinsburg, OH",8610000US44087,20269,44087,14215.0,443.76646486009554
"Parkman, OH",8610000US44080,90,44080,14209.0,34.86992163178835
"Orwell, OH",8610000US44076,1152,44076,14207.0,6.480055651527942
"Thompson, OH",8610000US44086,116,44086,14214.0,1.6244463718718485
"Vermilion, OH",8610000US44089,2275,44089,14216.0,25.435797386420948
"Painesville, OH",8610000US44077,12807,44077,14208.0,81.41755056605541
"Wickliffe, OH",8610000US44092,8817,44092,14218.0,455.93188480027965
"Willoughby, OH",8610000US44094,18558,44094,14220.0,182.73082084067167
"Pierpont, OH",8610000US44082,48,44082,14211.0,0.5470095631060831
"Rock Creek, OH",8610000US44084,404,44084,14212.0,3.6680877419662252
"Rome, OH",8610000US44085,262,44085,14213.0,2.005922324884187
"Williamsfield, OH",8610000US44093,97,44093,14219.0,1.1643992492145707
"Wellington, OH",8610000US44090,2802,44090,14217.0,10.395915377323032
"Perry, OH",8610000US44081,2087,44081,14210.0,39.470705218948275
"Empire, OH",8610000US43926,8,43926,14127.0,13.06267471327429
"Maynard, OH",8610000US43937,0,43937,,
"Steubenville, OH",8610000US43953,2792,43953,14149.0,59.36574210973047
"Harrisville, OH",8610000US43974,0,43974,14160.0,0.0
"Piedmont, OH",8610000US43983,13,43983,14163.0,0.24420958412159804
"Hannibal, OH",8610000US43931,63,43931,14131.0,66.61760227388082
"Powhatan Point, OH",8610000US43942,335,43942,14139.0,6.172056256653039
"Mingo Junction, OH",8610000US43938,338,43938,14136.0,4.083946461975081
"Lafferty, OH",8610000US43951,10,43951,14147.0,26.220292408700942
"Richmond, OH",8610000US43944,185,43944,14141.0,2.4871194771058502
"Toronto, OH",8610000US43964,1442,43964,14153.0,11.678190281549345
"East Springfield, OH",8610000US43925,61,43925,14126.0,196.9546294024203
"Saint Clairsville, OH",8610000US43950,9341,43950,14146.0,41.12431798558905
"Stratton, OH",8610000US43961,0,43961,14150.0,0.0
"Fairpoint, OH",8610000US43927,13,43927,14128.0,12.245724593653888
"Mount Pleasant, OH",8610000US43939,38,43939,14137.0,16.045034188589955
"Steubenville, OH",8610000US43952,11762,43952,14148.0,176.53292928975168
"Bannock, OH",8610000US43972,0,43972,14158.0,0.0
"Lansing, OH",8610000US43934,52,43934,14134.0,93.35291350852563
"Hopedale, OH",8610000US43976,436,43976,14161.0,7.179455191982749
"Jewett, OH",8610000US43986,225,43986,14165.0,2.165834939524546
"Freeport, OH",8610000US43973,239,43973,14159.0,1.0228289910084303
"Flushing, OH",8610000US43977,167,43977,14162.0,1.402526876404175
"Glencoe, OH",8610000US43928,0,43928,14129.0,0.0
"Smithfield, OH",8610000US43948,51,43948,14145.0,27.845419701453423
"Yorkville, OH",8610000US43971,141,43971,14157.0,44.587038642732594
"Hammondsville, OH",8610000US43930,17,43930,14130.0,0.17444601665912257
"Irondale, OH",8610000US43932,44,43932,14132.0,0.9283674228444384
"Summitville, OH",8610000US43962,0,43962,14151.0,0.0
"Warnock, OH",8610000US43967,123,43967,14154.0,466.3577836251545
"Salineville, OH",8610000US43945,133,43945,14142.0,0.7910481188325569
"Neffs, OH",8610000US43940,11,43940,14138.0,6.9150119881162375
"Sardis, OH",8610000US43946,257,43946,14143.0,1.6862876403842662
"Tiltonsville, OH",8610000US43963,168,43963,14152.0,146.32017816223598
"Scio, OH",8610000US43988,147,43988,14166.0,1.089103813442177
"New Athens, OH",8610000US43981,12,43981,,
"Rayland, OH",8610000US43943,222,43943,14140.0,2.0573384107333235
"Shadyside, OH",8610000US43947,679,43947,14144.0,15.427633085715657
"Jacobsburg, OH",8610000US43933,22,43933,14133.0,0.17852112676627788
"Martins Ferry, OH",8610000US43935,2127,43935,14135.0,41.95845663027354
"Wellsville, OH",8610000US43968,473,43968,14155.0,5.327526532152141
"Lodi, OH",8610000US44254,994,44254,14294.0,14.598445808924263
"Sharon Center, OH",8610000US44274,1152,44274,14305.0,1028.7964778009475
"Seville, OH",8610000US44273,2042,44273,14304.0,20.332820389314165
"Medina, OH",8610000US44256,21788,44256,14296.0,63.14050350685683
"Ravenna, OH",8610000US44266,9016,44266,14301.0,37.91408703202227
"Medina, OH",8610000US44258,509,44258,,
"Mogadore, OH",8610000US44260,3458,44260,14297.0,40.37959481517128
"Litchfield, OH",8610000US44253,308,44253,14293.0,4.828063110559918
"Mantua, OH",8610000US44255,1611,44255,14295.0,14.794237502152328
"Munroe Falls, OH",8610000US44262,811,44262,14298.0,136.6975194035471
"Rootstown, OH",8610000US44272,776,44272,14303.0,13.361858145451574
"Peninsula, OH",8610000US44264,1409,44264,14299.0,25.52061049212612
"Rittman, OH",8610000US44270,1399,44270,14302.0,25.799255970849607
"Randolph, OH",8610000US44265,809,44265,14300.0,1977.5164446747608
"Cleveland, OH",8610000US44134,6802,44134,14256.0,273.7149761929941
"Cleveland, OH",8610000US44129,11066,44129,14251.0,725.2402956510946
"Independence, OH",8610000US44131,29775,44131,14253.0,714.8932492108263
"North Royalton, OH",8610000US44133,6500,44133,14255.0,118.44400151652056
"Euclid, OH",8610000US44132,3171,44132,14254.0,391.9084681767481
"Cleveland, OH",8610000US44135,16696,44135,14257.0,639.1033077424058
"Cleveland, OH",8610000US44130,31232,44130,14252.0,704.2706578524295
"Hiram, OH",8610000US44234,1849,44234,14285.0,28.826221366141823
"Hudson, OH",8610000US44237,0,44237,,
"Hudson, OH",8610000US44236,11439,44236,14287.0,129.8797322081798
"Garrettsville, OH",8610000US44231,1197,44231,14283.0,9.409824753216144
"Streetsboro, OH",8610000US44241,8761,44241,14289.0,157.26766628300248
"Westfield Center, OH",8610000US44251,0,44251,14292.0,0.0
"Kent, OH",8610000US44240,12511,44240,14288.0,120.06522081756076
"Kent, OH",8610000US44243,0,44243,14290.0,0.0
"Stow, OH",8610000US44224,12406,44224,14281.0,240.15500005575095
"Homerville, OH",8610000US44235,21,44235,14286.0,0.32389333859212727
"Lakemore, OH",8610000US44250,81,44250,14291.0,69.98172699350725
"Doylestown, OH",8610000US44230,727,44230,14282.0,16.31081640459799
"Green, OH",8610000US44232,403,44232,,
"Hinckley, OH",8610000US44233,1392,44233,14284.0,20.12641470477499
"Kent, OH",8610000US44242,100,44242,,
"Akron, OH",8610000US44309,3579,44309,,
"Akron, OH",8610000US44315,0,44315,,
"Akron, OH",8610000US44317,0,44317,,
"Akron, OH",8610000US44307,6174,44307,14321.0,1241.0703840081628
"Akron, OH",8610000US44312,10270,44312,14325.0,207.01306234282023
"Akron, OH",8610000US44311,6515,44311,14324.0,1317.5502342569937
"Akron, OH",8610000US44316,0,44316,,
"Akron, OH",8610000US44319,6810,44319,14328.0,139.97178900451098
"Akron, OH",8610000US44314,3038,44314,14327.0,268.9470448757355
"Akron, OH",8610000US44306,7792,44306,14320.0,363.00376672312046
"Akron, OH",8610000US44308,11516,44308,14322.0,9036.281659549693
"Akron, OH",8610000US44313,7293,44313,14326.0,203.4016917900155
"Akron, OH",8610000US44310,9275,44310,14323.0,596.0545239188808
"Olmsted Falls, OH",8610000US44138,3028,44138,14260.0,84.94513071955932
"Brookpark, OH",8610000US44142,9735,44142,14264.0,491.81098089894056
"Strongsville, OH",8610000US44136,15931,44136,14258.0,451.9962068748422
"Maple Heights, OH",8610000US44137,4460,44137,14259.0,332.74210681260365
"Brecksville, OH",8610000US44141,8317,44141,14263.0,135.7141393213908
"Solon, OH",8610000US44139,29978,44139,14261.0,504.7339814686964
"Bay Village, OH",8610000US44140,1587,44140,14262.0,134.2063142590953
"Bedford, OH",8610000US44146,20210,44146,14268.0,389.61389224721756
"Westlake, OH",8610000US44145,23491,44145,14267.0,569.4934635527699
"Broadview Heights, OH",8610000US44147,5472,44147,14269.0,160.41447911876634
"Strongsville, OH",8610000US44149,6385,44149,14270.0,220.79726243208756
"Cleveland, OH",8610000US44144,14533,44144,14266.0,1003.8378337382622
"Cleveland, OH",8610000US44143,22273,44143,14265.0,611.3916933463713
"Akron, OH",8610000US44304,3368,44304,14318.0,862.8278002707352
"Wadsworth, OH",8610000US44282,77,44282,,
"Spencer, OH",8610000US44275,350,44275,14306.0,3.4987268133126355
"Sterling, OH",8610000US44276,164,44276,14307.0,3.343068798133948
"Akron, OH",8610000US44302,1339,44302,14316.0,550.7040498339868
"Akron, OH",8610000US44305,5554,44305,14319.0,327.52670280271803
"Valley City, OH",8610000US44280,3747,44280,14309.0,59.045071480937374
"Akron, OH",8610000US44301,2709,44301,14315.0,295.9589638530208
"West Salem, OH",8610000US44287,751,44287,14313.0,4.342254812890766
"Windham, OH",8610000US44288,313,44288,14314.0,7.3668698353652875
"Wayland, OH",8610000US44285,0,44285,14311.0,0.0
"Richfield, OH",8610000US44286,7010,44286,14312.0,113.08570328273116
"Tallmadge, OH",8610000US44278,6728,44278,14308.0,175.12963445385063
"Wadsworth, OH",8610000US44281,9440,44281,14310.0,76.34258030950333
"Akron, OH",8610000US44303,2773,44303,14317.0,463.83135740840544
"Creston, OH",8610000US44217,465,44217,14278.0,6.223345261679422
"Burbank, OH",8610000US44214,975,44214,14275.0,13.753397547640851
"Cuyahoga Falls, OH",8610000US44221,9284,44221,14279.0,550.9577787357358
"Aurora, OH",8610000US44202,8491,44202,14272.0,108.21949426790997
"Cuyahoga Falls, OH",8610000US44222,131,44222,,
"Brady Lake, OH",8610000US44211,0,44211,,
"Cleveland, OH",8610000US44190,0,44190,,
"Cleveland, OH",8610000US44194,0,44194,,
"Brunswick, OH",8610000US44212,9703,44212,14274.0,173.00409078095024
"Atwater, OH",8610000US44201,194,44201,14271.0,1.369543334317169
"Bath, OH",8610000US44210,383,44210,,
"Chippewa Lake, OH",8610000US44215,108,44215,14276.0,28.33648314333459
"Cleveland, OH",8610000US44195,0,44195,,
"Barberton, OH",8610000US44203,14332,44203,14273.0,158.0990379940493
"Clinton, OH",8610000US44216,655,44216,14277.0,10.892272152416247
"Cuyahoga Falls, OH",8610000US44223,9520,44223,14280.0,245.55127887078189
"Cleveland, OH",8610000US44199,149,44199,,
"Cleveland, OH",8610000US44181,176,44181,,
"Dover, OH",8610000US44622,10432,44622,14408.0,73.53199749593662
"Kidron, OH",8610000US44636,672,44636,,
"Killbuck, OH",8610000US44637,552,44637,14418.0,3.8371788527206436
"Charm, OH",8610000US44617,230,44617,,
"Gnadenhutten, OH",8610000US44629,413,44629,14414.0,7.7121057839486244
"Hartville, OH",8610000US44632,3955,44632,14415.0,55.81811710996625
"Holmesville, OH",8610000US44633,1037,44633,14416.0,17.354902056932445
"Dellroy, OH",8610000US44620,64,44620,14406.0,1.085670293772373
"Dundee, OH",8610000US44624,1075,44624,14409.0,8.506586654002746
"Malvern, OH",8610000US44644,1017,44644,14423.0,17.73627415989661
"Greentown, OH",8610000US44630,63,44630,,
"Magnolia, OH",8610000US44643,277,44643,14422.0,3.264882921652027
"Massillon, OH",8610000US44646,14953,44646,14425.0,199.7957067853631
"Dennison, OH",8610000US44621,746,44621,14407.0,9.531653150756945
"Fredericksburg, OH",8610000US44627,1010,44627,14412.0,8.395423097945203
"Glenmont, OH",8610000US44628,64,44628,14413.0,0.641596458804585
"Leesville, OH",8610000US44639,0,44639,,
"Damascus, OH",8610000US44619,61,44619,,
"East Sparta, OH",8610000US44626,371,44626,14411.0,5.216179277747853
"Homeworth, OH",8610000US44634,149,44634,14417.0,3.0248331083859012
"Marshallville, OH",8610000US44645,124,44645,14424.0,1.9300939280210072
"Dalton, OH",8610000US44618,1402,44618,14405.0,12.813772806013619
"East Rochester, OH",8610000US44625,126,44625,14410.0,2.565653703823502
"Lakeville, OH",8610000US44638,109,44638,14419.0,1.49700136206523
"Limaville, OH",8610000US44640,0,44640,14420.0,0.0
"Louisville, OH",8610000US44641,4386,44641,14421.0,31.273447509700222
"Brookfield, OH",8610000US44403,1006,44403,14334.0,27.415436934888746
"Campbell, OH",8610000US44405,289,44405,14336.0,31.7674159086822
"Canfield, OH",8610000US44406,7846,44406,14337.0,56.957036703234955
"Cortland, OH",8610000US44410,3035,44410,14339.0,17.223441706841598
"Akron, OH",8610000US44372,0,44372,,
"Columbiana, OH",8610000US44408,4724,44408,14338.0,51.22008930836258
"Akron, OH",8610000US44326,0,44326,,
"Berlin Center, OH",8610000US44401,150,44401,14332.0,1.8007484991211447
"Bristolville, OH",8610000US44402,135,44402,14333.0,1.4399557645589127
"Akron, OH",8610000US44328,0,44328,,
"Burghill, OH",8610000US44404,36,44404,14335.0,0.8157634133825353
"Akron, OH",8610000US44333,23383,44333,14331.0,324.2907846663701
"Fairlawn, OH",8610000US44334,52,44334,,
"Akron, OH",8610000US44320,5027,44320,14329.0,199.01547712525527
"Akron, OH",8610000US44325,158,44325,,
"Akron, OH",8610000US44321,4122,44321,14330.0,104.5739827947638
"Youngstown, OH",8610000US44513,773,44513,,
"Canal Fulton, OH",8610000US44614,2301,44614,14403.0,39.59707557785917
"Carrollton, OH",8610000US44615,2814,44615,14404.0,7.548275729724862
"Youngstown, OH",8610000US44514,6389,44514,14392.0,114.43636712877418
"Beach City, OH",8610000US44608,423,44608,14397.0,7.527518552441455
"Beloit, OH",8610000US44609,383,44609,14398.0,4.9219880318326945
"Youngstown, OH",8610000US44555,28,44555,,
"Big Prairie, OH",8610000US44611,247,44611,14400.0,3.2805143081424544
"Brewster, OH",8610000US44613,433,44613,14402.0,85.7648051742521
"Berlin, OH",8610000US44610,998,44610,14399.0,2167.473134626578
"Youngstown, OH",8610000US44515,10937,44515,14393.0,220.1699111012399
"Alliance, OH",8610000US44601,12630,44601,14394.0,59.6589923174853
"Apple Creek, OH",8610000US44606,1596,44606,14395.0,14.687556470249618
"Bolivar, OH",8610000US44612,1254,44612,14401.0,18.847961207468934
"Mason, OH",8610000US45040,34496,45040,14553.0,474.2826763247866
"Fairfield, OH",8610000US45014,28472,45014,14545.0,507.29678324627787
"Harveysburg, OH",8610000US45032,18,45032,14548.0,25.786413998011582
"Fairfield, OH",8610000US45018,75,45018,,
"Hooven, OH",8610000US45033,70,45033,14549.0,526.5691761449118
"Hamilton, OH",8610000US45015,3678,45015,14546.0,235.51748371532352
"Harrison, OH",8610000US45030,7701,45030,14547.0,69.75515171822491
"Lebanon, OH",8610000US45036,12069,45036,14551.0,57.30957160447056
"Kings Mills, OH",8610000US45034,68,45034,14550.0,28.970096044389003
"Maineville, OH",8610000US45039,2573,45039,14552.0,62.62105906545821
"Deerfield, OH",8610000US44411,191,44411,14340.0,4.1341672778452185
"Elkton, OH",8610000US44415,0,44415,,
"Negley, OH",8610000US44441,108,44441,14359.0,2.5985914623710604
"Diamond, OH",8610000US44412,144,44412,14341.0,2.433856731969972
"Ellsworth, OH",8610000US44416,27,44416,,
"Greenford, OH",8610000US44422,52,44422,,
"Mineral Ridge, OH",8610000US44440,740,44440,14358.0,34.22842356971097
"New Springfield, OH",8610000US44443,415,44443,14361.0,12.477258692748286
"Lisbon, OH",8610000US44432,2518,44432,14353.0,9.417923551774702
"Hubbard, OH",8610000US44425,2988,44425,14347.0,37.37775952755713
"East Palestine, OH",8610000US44413,1263,44413,14342.0,20.559762737407876
"Leavittsburg, OH",8610000US44430,162,44430,14351.0,4.558600941733792
"Farmdale, OH",8610000US44417,37,44417,14343.0,0.42872021766102275
"Mc Donald, OH",8610000US44437,487,44437,14355.0,47.69184681927209
"New Middletown, OH",8610000US44442,511,44442,14360.0,22.51134642345367
"Newton Falls, OH",8610000US44444,1261,44444,14362.0,11.41312953025894
"Fowler, OH",8610000US44418,59,44418,14344.0,1.3071222967104694
"Girard, OH",8610000US44420,4904,44420,14345.0,121.07043845521034
"Hanoverton, OH",8610000US44423,142,44423,14346.0,2.004108507120238
"Lake Milton, OH",8610000US44429,215,44429,14350.0,12.77801468283036
"Masury, OH",8610000US44438,684,44438,14356.0,30.38805816842999
"Kensington, OH",8610000US44427,78,44427,14348.0,0.9843830655521129
"Kinsman, OH",8610000US44428,480,44428,14349.0,3.40258445712605
"Leetonia, OH",8610000US44431,488,44431,14352.0,7.1727606887325965
"Hartford, OH",8610000US44424,92,44424,,
"Lowellville, OH",8610000US44436,763,44436,14354.0,12.714499903974698
"Mesopotamia, OH",8610000US44439,0,44439,14357.0,0.0
"Petersburg, OH",8610000US44454,33,44454,14369.0,1.5376614527051915
"Warren, OH",8610000US44483,15878,44483,14376.0,335.1071132383666
"Niles, OH",8610000US44446,9894,44446,14364.0,282.3647381864718
"Salem, OH",8610000US44460,10884,44460,14371.0,38.43655817586734
"Southington, OH",8610000US44470,130,44470,14372.0,1.8750514467240695
"Vienna, OH",8610000US44473,1172,44473,14374.0,18.797473946693092
"New Waterford, OH",8610000US44445,452,44445,14363.0,10.527956032274242
"North Bloomfield, OH",8610000US44450,152,44450,14366.0,1.2839144090622598
"Struthers, OH",8610000US44471,1875,44471,14373.0,164.21944657783752
"Warren, OH",8610000US44484,8743,44484,14377.0,192.9702587871765
"Orangeville, OH",8610000US44453,17,44453,,
"North Benton, OH",8610000US44449,57,44449,14365.0,1.8580320721761359
"North Jackson, OH",8610000US44451,2524,44451,14367.0,25.998293795016885
"Rogers, OH",8610000US44455,254,44455,14370.0,4.748719542362532
"Warren, OH",8610000US44481,6867,44481,14375.0,46.19179430319769
"North Lima, OH",8610000US44452,2586,44452,14368.0,74.76748353467354
