GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Forest City, IA",8600000US50436,5374,50436,8669.0,14.87138210944838
"Garner, IA",8600000US50438,1534,50438,8670.0,4.7515417428780875
"Goodell, IA",8600000US50439,7,50439,8671.0,0.08151897900413481
"Grafton, IA",8600000US50440,69,50440,8672.0,0.8274191947510828
"Hampton, IA",8600000US50441,2263,50441,8673.0,5.649337935414327
"Hanlontown, IA",8600000US50444,34,50444,8674.0,0.5092191735037328
"Joice, IA",8600000US50446,25,50446,8675.0,0.23595754364950286
"Kanawha, IA",8600000US50447,319,50447,8676.0,1.1733938772204493
"Kensett, IA",8600000US50448,37,50448,8677.0,0.22764269279230384
"Klemme, IA",8600000US50449,114,50449,8678.0,1.2171613471964595
"Lake Mills, IA",8600000US50450,2021,50450,8679.0,9.499048656881522
"Lakota, IA",8600000US50451,60,50451,8680.0,0.35828625521606566
"Latimer, IA",8600000US50452,124,50452,8681.0,1.0219347497794002
"Leland, IA",8600000US50453,39,50453,8682.0,0.358240463932791
"Manly, IA",8600000US50456,137,50456,8685.0,1.1356611108992223
"Little Cedar, IA",8600000US50454,0,50454,8683.0,0.0
"Mc Intire, IA",8600000US50455,93,50455,8684.0,1.1719990966281373
"Meservey, IA",8600000US50457,11,50457,8686.0,0.11523640082400731
"Nora Springs, IA",8600000US50458,198,50458,8687.0,1.102836335756985
"Northwood, IA",8600000US50459,1010,50459,8688.0,2.773242039743024
"Orchard, IA",8600000US50460,0,50460,8689.0,0.0
"Osage, IA",8600000US50461,1763,50461,8690.0,3.807720071452526
"Plymouth, IA",8600000US50464,19,50464,8691.0,0.3123803244260386
"Rake, IA",8600000US50465,58,50465,8692.0,7.903849938050169
"Riceville, IA",8600000US50466,374,50466,8693.0,1.1207769163251988
"Rock Falls, IA",8600000US50467,10,50467,,
"Rockford, IA",8600000US50468,108,50468,8694.0,0.4050379869939077
"Rockwell, IA",8600000US50469,135,50469,8695.0,0.6106650368876286
"Rowan, IA",8600000US50470,23,50470,8696.0,0.5493321136568143
"Rudd, IA",8600000US50471,50,50471,8697.0,0.47401116246990455
"Saint Ansgar, IA",8600000US50472,618,50472,8698.0,2.0562604025814495
"Scarville, IA",8600000US50473,13,50473,8699.0,0.13010899360503286
"Sheffield, IA",8600000US50475,426,50475,8700.0,1.7848054235292994
"Stacyville, IA",8600000US50476,246,50476,8701.0,2.1122807928014913
"Swaledale, IA",8600000US50477,29,50477,8702.0,0.5687859415100941
"Thompson, IA",8600000US50478,134,50478,8703.0,0.7173299808970208
"Thornton, IA",8600000US50479,91,50479,8704.0,0.6441112633832606
"Titonka, IA",8600000US50480,145,50480,8705.0,0.8915467667435496
"Toeterville, IA",8600000US50481,0,50481,,
"Ventura, IA",8600000US50482,167,50482,8706.0,2.134675692399317
"Wesley, IA",8600000US50483,83,50483,8707.0,0.37694774520099994
"Woden, IA",8600000US50484,17,50484,8708.0,0.17555707849600002
"Fort Dodge, IA",8600000US50501,15611,50501,8709.0,38.64069868482171
"Albert City, IA",8600000US50510,301,50510,8710.0,1.311707063547331
"Algona, IA",8600000US50511,3905,50511,8711.0,11.333004996395408
"Armstrong, IA",8600000US50514,774,50514,8712.0,2.566841557343895
"Ayrshire, IA",8600000US50515,30,50515,8713.0,0.26463501309643395
"Badger, IA",8600000US50516,64,50516,8714.0,1.009470871489295
"Bancroft, IA",8600000US50517,346,50517,8715.0,1.710517961597893
"Barnum, IA",8600000US50518,0,50518,8716.0,0.0
"Bode, IA",8600000US50519,51,50519,8717.0,0.36425595977745706
"Bradgate, IA",8600000US50520,0,50520,8718.0,0.0
"Callender, IA",8600000US50523,25,50523,8721.0,0.2417238421710777
"Burnside, IA",8600000US50521,0,50521,8719.0,0.0
"Burt, IA",8600000US50522,246,50522,8720.0,1.4578814666273332
"Clare, IA",8600000US50524,0,50524,8722.0,0.0
"Clarion, IA",8600000US50525,1579,50525,8723.0,4.066350583235454
"Curlew, IA",8600000US50527,7,50527,8724.0,0.05224506602074649
"Cylinder, IA",8600000US50528,47,50528,8725.0,0.2227337526639016
"Dakota City, IA",8600000US50529,97,50529,8726.0,12.820804279452295
"Dayton, IA",8600000US50530,155,50530,8727.0,0.9628188014957036
"Dolliver, IA",8600000US50531,18,50531,8728.0,0.20017995955942214
"Duncombe, IA",8600000US50532,88,50532,8729.0,0.43496469213653827
"Eagle Grove, IA",8600000US50533,1112,50533,8730.0,4.283438037905877
"Early, IA",8600000US50535,96,50535,8731.0,0.5663927766230019
"Emmetsburg, IA",8600000US50536,1707,50536,8732.0,4.744020596975546
"Farnhamville, IA",8600000US50538,113,50538,8733.0,1.286650700659872
"Fenton, IA",8600000US50539,46,50539,8734.0,0.33141144713149884
"Fonda, IA",8600000US50540,118,50540,8735.0,0.3943566085466682
"Gilmore City, IA",8600000US50541,120,50541,8736.0,0.5399673117288663
"Goldfield, IA",8600000US50542,203,50542,8737.0,1.1459135855049587
"Bridgewater, IA",8600000US50837,0,50837,8857.0,0.0
"Harcourt, IA",8600000US50544,75,50544,8739.0,0.8086709363773289
"Hardy, IA",8600000US50545,0,50545,8740.0,0.0
"Havelock, IA",8600000US50546,0,50546,8741.0,0.0
"Humboldt, IA",8600000US50548,3097,50548,8742.0,9.664447994004485
"Jolley, IA",8600000US50551,3,50551,8743.0,0.04427071108929516
"Knierim, IA",8600000US50552,0,50552,8744.0,0.0
"Laurens, IA",8600000US50554,1025,50554,8745.0,4.387749752000103
"Ledyard, IA",8600000US50556,23,50556,8746.0,0.19866460417105491
"Lehigh, IA",8600000US50557,45,50557,8747.0,0.4579442520241848
"Livermore, IA",8600000US50558,60,50558,8748.0,0.4945611992159524
"Lone Rock, IA",8600000US50559,22,50559,8749.0,0.24434540853541606
"Lu Verne, IA",8600000US50560,43,50560,8750.0,0.22813217908424868
"Lytton, IA",8600000US50561,117,50561,8751.0,0.8876716272311466
"Mallard, IA",8600000US50562,59,50562,8752.0,0.3792071856239548
"Manson, IA",8600000US50563,400,50563,8753.0,1.5031203463159215
"Marathon, IA",8600000US50565,41,50565,8754.0,0.33392066720932845
"Moorland, IA",8600000US50566,59,50566,8755.0,0.6595766573182669
"Nemaha, IA",8600000US50567,30,50567,8756.0,0.4060214881458981
"Newell, IA",8600000US50568,208,50568,8757.0,1.002942154920646
"Otho, IA",8600000US50569,20,50569,8758.0,0.4874175000185828
"Ottosen, IA",8600000US50570,26,50570,8759.0,0.19590619496001324
"Palmer, IA",8600000US50571,51,50571,8760.0,0.43215811577434576
"Plover, IA",8600000US50573,7,50573,8761.0,6.89869269773378
"Pocahontas, IA",8600000US50574,1025,50574,8762.0,3.6457967530982285
"Pomeroy, IA",8600000US50575,174,50575,8763.0,1.1270540024816174
"Rembrandt, IA",8600000US50576,27,50576,8764.0,0.27789434759500503
"Renwick, IA",8600000US50577,119,50577,8765.0,1.2396505068951758
"Ringsted, IA",8600000US50578,42,50578,8766.0,0.22367737372087498
"Rockwell City, IA",8600000US50579,447,50579,8767.0,1.3774345049383445
"Rolfe, IA",8600000US50581,192,50581,8768.0,0.8039872945887836
"Rutland, IA",8600000US50582,0,50582,8769.0,0.0
"Sac City, IA",8600000US50583,1039,50583,8770.0,3.430423406298582
"Sioux Rapids, IA",8600000US50585,519,50585,8771.0,3.1781333647023464
"Somers, IA",8600000US50586,0,50586,8772.0,0.0
"Rinard, IA",8600000US50587,0,50587,,
"Storm Lake, IA",8600000US50588,0,50588,8773.0,0.0
"Swea City, IA",8600000US50590,530,50590,8774.0,2.771276114192346
"Thor, IA",8600000US50591,28,50591,8775.0,0.3464606575301114
"Truesdale, IA",8600000US50592,0,50592,8776.0,0.0
"Varina, IA",8600000US50593,0,50593,8777.0,0.0
"Vincent, IA",8600000US50594,37,50594,8778.0,0.45130922916761784
"Webster City, IA",8600000US50595,5402,50595,8779.0,14.108452441762296
"West Bend, IA",8600000US50597,348,50597,8780.0,1.570653789062803
"Whittemore, IA",8600000US50598,162,50598,8781.0,0.9928643513237514
"Woolstock, IA",8600000US50599,67,50599,8782.0,0.554472371250005
"Ackley, IA",8600000US50601,620,50601,8783.0,1.6764197477844336
"Allison, IA",8600000US50602,300,50602,8784.0,1.4271802744048077
"Aplington, IA",8600000US50604,229,50604,8786.0,1.2263317897636115
"Alta Vista, IA",8600000US50603,49,50603,8785.0,0.4032807033360318
"Aredale, IA",8600000US50605,13,50605,8787.0,0.29729823369402086
"Arlington, IA",8600000US50606,143,50606,8788.0,0.7860351348910498
"Aurora, IA",8600000US50607,45,50607,8789.0,0.3544328858016927
"Austinville, IA",8600000US50608,26,50608,,
"Beaman, IA",8600000US50609,49,50609,8790.0,0.4923840299199065
"Bristow, IA",8600000US50611,28,50611,8791.0,0.3473063010120084
"Buckingham, IA",8600000US50612,0,50612,8792.0,0.0
"Cedar Falls, IA",8600000US50613,13191,50613,8793.0,39.882919518841405
"Cedar Falls, IA",8600000US50614,0,50614,,
"Charles City, IA",8600000US50616,3859,50616,8794.0,8.435261928719427
"Clarksville, IA",8600000US50619,307,50619,8795.0,1.3645768872447273
"Colwell, IA",8600000US50620,19,50620,,
"Conrad, IA",8600000US50621,450,50621,8796.0,2.6932604711812513
"Denver, IA",8600000US50622,503,50622,8797.0,7.583876467547944
"Dewar, IA",8600000US50623,13,50623,8798.0,6.339722310409385
"Dike, IA",8600000US50624,201,50624,8799.0,1.7313822016907283
"Dumont, IA",8600000US50625,157,50625,8800.0,1.0315301852801668
"Dunkerton, IA",8600000US50626,152,50626,8801.0,1.1014711690972234
"Eldora, IA",8600000US50627,1654,50627,8802.0,5.767251076212114
"Elma, IA",8600000US50628,204,50628,8803.0,0.6879034697163109
"Fairbank, IA",8600000US50629,191,50629,8804.0,0.9528463243311988
"Fredericksburg, IA",8600000US50630,798,50630,8805.0,3.550747232729816
"Frederika, IA",8600000US50631,31,50631,8806.0,71.5000715000715
"Garwin, IA",8600000US50632,69,50632,8807.0,0.5815670404819461
"Geneva, IA",8600000US50633,26,50633,8808.0,0.2772363582731003
"Gilbertville, IA",8600000US50634,113,50634,8809.0,109.79241460724921
"Gladbrook, IA",8600000US50635,203,50635,8810.0,0.9142398934315142
"Greene, IA",8600000US50636,400,50636,8811.0,1.3357064741211946
"Green Mountain, IA",8600000US50637,0,50637,,
"Jesup, IA",8600000US50648,553,50648,8819.0,2.558477022738874
"Grundy Center, IA",8600000US50638,1029,50638,8812.0,4.17981103500822
"Hazleton, IA",8600000US50641,128,50641,8813.0,1.0510937924248245
"Holland, IA",8600000US50642,28,50642,8814.0,0.3587534864112251
"Hudson, IA",8600000US50643,546,50643,8815.0,3.146091634563087
"Independence, IA",8600000US50644,3618,50644,8816.0,9.885197339932194
"Ionia, IA",8600000US50645,61,50645,8817.0,0.29990232181378523
"Janesville, IA",8600000US50647,358,50647,8818.0,4.04591164922389
"Kesley, IA",8600000US50649,33,50649,8820.0,712.0816520294327
"Lamont, IA",8600000US50650,86,50650,8821.0,0.8109389325360006
"La Porte City, IA",8600000US50651,395,50651,8822.0,1.2841264236833327
"Lincoln, IA",8600000US50652,24,50652,8823.0,18.037450256094214
"Marble Rock, IA",8600000US50653,47,50653,8824.0,0.3615306413525886
"Masonville, IA",8600000US50654,61,50654,8825.0,0.434830731409598
"Maynard, IA",8600000US50655,75,50655,8826.0,0.9095670922700877
"Morrison, IA",8600000US50657,0,50657,,
"Nashua, IA",8600000US50658,373,50658,8827.0,1.9294800193084565
"New Hampton, IA",8600000US50659,3008,50659,8828.0,7.636138856757349
"New Hartford, IA",8600000US50660,78,50660,8829.0,0.8800240630169436
"North Washington, IA",8600000US50661,0,50661,,
"Oelwein, IA",8600000US50662,3013,50662,8830.0,16.658865621594966
"Oran, IA",8600000US50664,18,50664,,
"Parkersburg, IA",8600000US50665,317,50665,8831.0,1.1934695814271015
"Plainfield, IA",8600000US50666,53,50666,8832.0,0.44120741754247517
"Raymond, IA",8600000US50667,38,50667,8833.0,57.870546633000224
"Readlyn, IA",8600000US50668,167,50668,8834.0,1.9946863228551266
"Reinbeck, IA",8600000US50669,807,50669,8835.0,3.3332940525075103
"Shell Rock, IA",8600000US50670,509,50670,8836.0,3.3438451825695457
"Stanley, IA",8600000US50671,29,50671,8837.0,0.4654051587016345
"Steamboat Rock, IA",8600000US50672,86,50672,8838.0,0.9109543113936943
"Stout, IA",8600000US50673,0,50673,8839.0,0.0
"Sumner, IA",8600000US50674,1156,50674,8840.0,2.809564302270942
"Traer, IA",8600000US50675,651,50675,8841.0,2.195696825467601
"Tripoli, IA",8600000US50676,225,50676,8842.0,1.3687445847901745
"Waverly, IA",8600000US50677,5490,50677,8843.0,16.664971939192412
"Wellsburg, IA",8600000US50680,143,50680,8844.0,1.0450694151183513
"Westgate, IA",8600000US50681,39,50681,8845.0,0.6948991232760666
"Winthrop, IA",8600000US50682,494,50682,8846.0,2.235248411368457
"Waterloo, IA",8600000US50701,11551,50701,8847.0,56.315367736450476
"Waterloo, IA",8600000US50702,13466,50702,8848.0,669.5222541570316
"Waterloo, IA",8600000US50703,12156,50703,8849.0,49.58929489994907
"Waterloo, IA",8600000US50704,6189,50704,,
"Waterloo, IA",8600000US50706,120,50706,8850.0,17.926761113807594
"Evansdale, IA",8600000US50707,946,50707,8851.0,34.34395316617485
"Waterloo, IA",8600000US50799,0,50799,,
"Creston, IA",8600000US50801,4461,50801,8852.0,10.851339650908196
"Afton, IA",8600000US50830,308,50830,8853.0,1.032152505626446
"Arispe, IA",8600000US50831,3,50831,,
"Bedford, IA",8600000US50833,389,50833,8854.0,0.7019480138275386
"Benton, IA",8600000US50835,0,50835,8855.0,0.0
"Blockton, IA",8600000US50836,6,50836,8856.0,0.02501206331813834
"Webb, IA",8600000US51366,10,51366,8982.0,0.06807648019490786
"Clearfield, IA",8600000US50840,113,50840,8858.0,0.6557085238434971
"Corning, IA",8600000US50841,920,50841,8859.0,1.549410617000772
"Cromwell, IA",8600000US50842,2,50842,,
"Cumberland, IA",8600000US50843,80,50843,8860.0,0.39226074454276433
"Diagonal, IA",8600000US50845,48,50845,8861.0,0.163853603536892
"Fontanelle, IA",8600000US50846,153,50846,8862.0,0.604150752592172
"Grant, IA",8600000US50847,0,50847,8863.0,0.0
"Gravity, IA",8600000US50848,3,50848,8864.0,0.02489685110104581
"Greenfield, IA",8600000US50849,1265,50849,8865.0,4.507158886137024
"Lenox, IA",8600000US50851,667,50851,8866.0,1.7220443380254893
"Maloy, IA",8600000US50852,0,50852,,
"Massena, IA",8600000US50853,121,50853,8867.0,0.6441938763334734
"Mount Ayr, IA",8600000US50854,869,50854,8868.0,3.238916639707997
"Nodaway, IA",8600000US50857,9,50857,8869.0,0.06010476500960234
"Orient, IA",8600000US50858,31,50858,8870.0,0.14332411925687424
"Prescott, IA",8600000US50859,14,50859,8871.0,0.07776617420051846
"Redding, IA",8600000US50860,0,50860,8872.0,0.0
"Shannon City, IA",8600000US50861,0,50861,8873.0,0.0
"Tingley, IA",8600000US50863,7,50863,8875.0,0.09114011096855351
"Villisca, IA",8600000US50864,344,50864,8876.0,0.8482678240340797
"Akron, IA",8600000US51001,383,51001,8877.0,1.3996808464544703
"Alta, IA",8600000US51002,322,51002,8878.0,1.1179784926769563
"Alton, IA",8600000US51003,252,51003,8879.0,1.8628090788347011
"Anthon, IA",8600000US51004,106,51004,8880.0,0.4810371676861939
"Aurelia, IA",8600000US51005,251,51005,8881.0,1.0199523526210807
"Battle Creek, IA",8600000US51006,194,51006,8882.0,0.9505934167603516
"Bronson, IA",8600000US51007,21,51007,8883.0,0.23584595225229066
"Brunsville, IA",8600000US51008,38,51008,8884.0,420.9453546464613
"Calumet, IA",8600000US51009,31,51009,,
"Castana, IA",8600000US51010,26,51010,8885.0,0.14346141811523522
"Cherokee, IA",8600000US51012,3512,51012,8887.0,13.242146225223284
"Cleghorn, IA",8600000US51014,56,51014,8888.0,0.2797186757390622
"Climbing Hill, IA",8600000US51015,5,51015,,
"Correctionville, IA",8600000US51016,186,51016,8889.0,0.7210142055614291
"Craig, IA",8600000US51017,0,51017,,
"Cushing, IA",8600000US51018,21,51018,8890.0,0.19726648396784285
"Danbury, IA",8600000US51019,172,51019,8891.0,0.6907420608627528
"Galva, IA",8600000US51020,75,51020,8892.0,0.48598262180574475
"Granville, IA",8600000US51022,117,51022,8893.0,0.68697709960077
"Hawarden, IA",8600000US51023,1279,51023,8894.0,5.7238983600163
"Hinton, IA",8600000US51024,167,51024,8895.0,0.7078899047740141
"Holstein, IA",8600000US51025,1017,51025,8896.0,3.6736195437195476
"Hornick, IA",8600000US51026,77,51026,8897.0,0.30518079233153755
"Ireton, IA",8600000US51027,262,51027,8898.0,1.1586779873338806
"Kingsley, IA",8600000US51028,307,51028,8899.0,0.9764543305232706
"Larrabee, IA",8600000US51029,6,51029,8900.0,0.0772984152343324
"Lawton, IA",8600000US51030,319,51030,8901.0,2.118795074583878
"Le Mars, IA",8600000US51031,6724,51031,8902.0,11.078202975632339
"Linn Grove, IA",8600000US51033,24,51033,8903.0,0.15065202951634823
"Mapleton, IA",8600000US51034,550,51034,8904.0,1.7947831970099772
"Marcus, IA",8600000US51035,338,51035,8905.0,1.2200370848680788
"Maurice, IA",8600000US51036,45,51036,8906.0,0.39269703591230104
"Meriden, IA",8600000US51037,19,51037,8907.0,0.19946772352925257
"Merrill, IA",8600000US51038,128,51038,8908.0,0.5913629355019573
"Moville, IA",8600000US51039,275,51039,8909.0,1.2582814594981435
"Onawa, IA",8600000US51040,1454,51040,8910.0,4.836220494880664
"Orange City, IA",8600000US51041,3931,51041,8911.0,21.444124828852726
"Oto, IA",8600000US51044,17,51044,8912.0,0.2075614540016835
"Oyens, IA",8600000US51045,0,51045,8913.0,0.0
"Paullina, IA",8600000US51046,271,51046,8914.0,0.9436842002262474
"Peterson, IA",8600000US51047,96,51047,8915.0,0.4834551621876745
"Pierson, IA",8600000US51048,41,51048,8916.0,0.40611929861374546
"Quimby, IA",8600000US51049,99,51049,8917.0,0.7232647434102527
"Remsen, IA",8600000US51050,543,51050,8918.0,1.4619903588439989
"Rodney, IA",8600000US51051,0,51051,8919.0,0.0
"Salix, IA",8600000US51052,70,51052,8920.0,0.39248289839873707
"Schaller, IA",8600000US51053,298,51053,8921.0,1.5694444625849286
"Sergeant Bluff, IA",8600000US51054,3013,51054,8922.0,27.452465004485056
"Sloan, IA",8600000US51055,634,51055,8923.0,4.0169099490648215
"Smithland, IA",8600000US51056,0,51056,8924.0,0.0
"Struble, IA",8600000US51057,0,51057,,
"Sutherland, IA",8600000US51058,192,51058,8925.0,0.9927735188253437
"Turin, IA",8600000US51059,15,51059,8926.0,0.16172182771799568
"Ute, IA",8600000US51060,133,51060,8927.0,0.8595286760933137
"Washta, IA",8600000US51061,17,51061,8928.0,0.1662997360813406
"Westfield, IA",8600000US51062,8,51062,8929.0,0.04836179146680854
"Whiting, IA",8600000US51063,274,51063,8930.0,1.5786404280802706
"Sioux City, IA",8600000US51101,10034,51101,8931.0,3334.639405972906
"Sioux City, IA",8600000US51102,3537,51102,,
"Sioux City, IA",8600000US51103,4151,51103,8932.0,131.84556313952524
"Sioux City, IA",8600000US51104,5493,51104,8933.0,273.73332185178276
"Sioux City, IA",8600000US51105,3979,51105,8934.0,102.7351961461211
"Sioux City, IA",8600000US51106,11927,51106,8935.0,170.24649399920006
"Sioux City, IA",8600000US51107,401,51107,,
"Sioux City, IA",8600000US51108,953,51108,8936.0,10.172127229295599
"Sioux City, IA",8600000US51109,356,51109,8937.0,8.336040009620165
"Sioux City, IA",8600000US51110,58,51110,,
"Sioux City, IA",8600000US51111,2034,51111,8938.0,122.94876844503537
"Sheldon, IA",8600000US51201,3386,51201,8939.0,10.715419780209208
"Alvord, IA",8600000US51230,29,51230,8940.0,0.4634081499399575
"Archer, IA",8600000US51231,0,51231,8941.0,0.0
"Boyden, IA",8600000US51234,476,51234,8943.0,3.7947164281756485
"Ashton, IA",8600000US51232,96,51232,8942.0,0.5649382813460552
"Doon, IA",8600000US51235,133,51235,8944.0,0.8684977969737122
"George, IA",8600000US51237,516,51237,8945.0,2.0850210656224255
"Hospers, IA",8600000US51238,360,51238,8946.0,2.8009731203058412
"Hull, IA",8600000US51239,597,51239,8947.0,3.4900612467749816
