GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Clifford, VA",8600000US24533,0,24533,29653.0,0.0
"Clover, VA",8600000US24534,249,24534,29654.0,1.2902065071891629
"Mammoth, WV",8600000US25132,0,25132,30462.0,0.0
"Chloe, WV",8600000US25235,14,25235,30502.0,0.15346806587156323
"Millstone, WV",8600000US25261,15,25261,30515.0,0.856605398441435
"Newton, WV",8600000US25266,31,25266,30519.0,0.29172258800470596
"Normantown, WV",8600000US25267,50,25267,30520.0,0.2579957061774621
"Wolford, VA",8600000US24658,13,24658,,
"Montcalm, WV",8600000US24737,0,24737,30295.0,0.0
"Nemours, WV",8600000US24738,6,24738,,
"Cucumber, WV",8600000US24826,0,24826,,
"Maybeury, WV",8600000US24861,0,24861,30335.0,0.0
"Squire, WV",8600000US24884,0,24884,30350.0,0.0
"Caldwell, WV",8600000US24925,57,24925,30366.0,0.6203793911664135
"Smoot, WV",8600000US24977,75,24977,30388.0,1.7909914419981332
"Amma, WV",8600000US25005,106,25005,30397.0,2.820426379288279
"Charlton Heights, WV",8600000US25040,18,25040,30416.0,2.124165999324515
"Deep Water, WV",8600000US25057,0,25057,30426.0,0.0
"London, WV",8600000US25126,0,25126,30460.0,0.0
"Maysel, WV",8600000US25133,11,25133,30463.0,0.2667635357818782
"Naoma, WV",8600000US25140,16,25140,30467.0,0.07680036397228494
"Orgas, WV",8600000US25148,0,25148,30470.0,0.0
"Red House, WV",8600000US25168,95,25168,30481.0,0.9519247728522117
"Tad, WV",8600000US25201,34,25201,,
"Bluefield, WV",8600000US24701,9571,24701,30284.0,63.00287680443405
"Oakvale, WV",8600000US24739,0,24739,30296.0,0.0
"Wolfe, WV",8600000US24751,0,24751,,
"Cyclone, WV",8600000US24827,32,24827,30312.0,0.3399273575236972
"Justice, WV",8600000US24851,71,24851,30327.0,11.856853378151126
"Mohawk, WV",8600000US24862,30,24862,30336.0,0.9217938144500951
"Thorpe, WV",8600000US24888,56,24888,30352.0,230.1060953461042
"Arnett, WV",8600000US25007,6,25007,30398.0,0.7737523597834989
"Dixie, WV",8600000US25059,63,25059,30427.0,3.0041044650147715
"Elkview, WV",8600000US25071,1332,25071,30433.0,4.651009722164147
"Hometown, WV",8600000US25109,0,25109,30448.0,0.0
"Kimberly, WV",8600000US25118,28,25118,30454.0,3.1597216736594316
"Madison, WV",8600000US25130,1381,25130,30461.0,9.500851409752293
"Miami, WV",8600000US25134,0,25134,30464.0,0.0
"Page, WV",8600000US25152,5,25152,30473.0,1.0148700793770484
"Tornado, WV",8600000US25202,38,25202,30491.0,2.7035476094022557
"Cottageville, WV",8600000US25239,27,25239,30503.0,0.42653027134307714
"Millwood, WV",8600000US25262,395,25262,30516.0,16.66395824611122
"Shortt Gap, VA",8600000US24647,0,24647,,
"Swords Creek, VA",8600000US24649,256,24649,29716.0,3.0569433799873047
"Princeton, WV",8600000US24740,9781,24740,30297.0,22.976138576545317
"Welch, WV",8600000US24801,1556,24801,30299.0,7.357759101217003
"Newhall, WV",8600000US24866,0,24866,30337.0,0.0
"War, WV",8600000US24892,111,24892,30353.0,1.1097058391761512
"Asbury, WV",8600000US24916,30,24916,30361.0,1.593518247669599
"Talcott, WV",8600000US24981,64,24981,30389.0,2.6217328958043464
"Williamsburg, WV",8600000US24991,0,24991,30394.0,0.0
"Clay, WV",8600000US25043,464,25043,30417.0,1.752150429515699
"Glasgow, WV",8600000US25086,267,25086,30440.0,49.55085950327027
"Hugheston, WV",8600000US25110,79,25110,30449.0,1.981023450377632
"Kincaid, WV",8600000US25119,11,25119,30455.0,0.27344249207333715
"Montgomery, WV",8600000US25136,769,25136,30465.0,33.33992038825876
"Nebo, WV",8600000US25141,0,25141,30468.0,0.0
"Nitro, WV",8600000US25143,5239,25143,30469.0,198.2923692486271
"Peytona, WV",8600000US25154,0,25154,30474.0,0.0
"Pinch, WV",8600000US25156,69,25156,,
"Seth, WV",8600000US25181,0,25181,30486.0,0.0
"Left Hand, WV",8600000US25251,0,25251,30510.0,0.0
"Beeson, WV",8600000US24714,0,24714,30286.0,0.0
"Bramwell, WV",8600000US24715,15,24715,30287.0,0.5495060233919585
"Anawalt, WV",8600000US24808,3,24808,30300.0,0.11263503391835093
"New Richmond, WV",8600000US24867,156,24867,30338.0,50.23225980124769
"Gap Mills, WV",8600000US24941,35,24941,30373.0,0.18092832649444937
"Lindside, WV",8600000US24951,218,24951,30379.0,1.6991193659179586
"Wolfcreek, WV",8600000US24993,0,24993,,
"Ashford, WV",8600000US25009,65,25009,30400.0,0.7983976625667841
"Bentree, WV",8600000US25018,0,25018,,
"Cabin Creek, WV",8600000US25035,302,25035,30413.0,7.565909026056815
"Eskdale, WV",8600000US25075,0,25075,30434.0,0.0
"Le Roy, WV",8600000US25252,27,25252,30511.0,0.20155847701877275
"Avondale, WV",8600000US24811,0,24811,30301.0,0.0
"Davy, WV",8600000US24828,20,24828,30313.0,0.2864023509967067
"Alderson, WV",8600000US24910,296,24910,30359.0,0.8320821319936721
"Cass, WV",8600000US24927,24,24927,30367.0,0.2446981706181241
"Renick, WV",8600000US24966,70,24966,30384.0,0.21414464606309033
"Union, WV",8600000US24983,568,24983,30390.0,1.9053943781258365
"Alloy, WV",8600000US25002,0,25002,30395.0,0.0
"Bickmore, WV",8600000US25019,470,25019,30404.0,5.945909955923981
"Ethel, WV",8600000US25076,0,25076,30435.0,0.0
"Falling Rock, WV",8600000US25079,0,25079,,
"Indore, WV",8600000US25111,64,25111,30450.0,1.6012818661659125
"Kingston, WV",8600000US25120,0,25120,,
"Lake, WV",8600000US25121,45,25121,30456.0,0.9038197047598621
"Sharples, WV",8600000US25183,0,25183,30487.0,0.0
"Turtle Creek, WV",8600000US25203,77,25203,,
"Evans, WV",8600000US25241,55,25241,30504.0,0.8941044766608169
"Bud, WV",8600000US24716,23,24716,30288.0,1.8339570382008468
"Bartley, WV",8600000US24813,0,24813,30302.0,0.0
"Bradshaw, WV",8600000US24817,39,24817,30305.0,1.4820595550811613
"Keystone, WV",8600000US24852,155,24852,30328.0,38.84587161113628
"Pageton, WV",8600000US24871,0,24871,30342.0,0.0
"Panther, WV",8600000US24872,26,24872,30343.0,0.27161474916142864
"Auto, WV",8600000US24917,6,24917,,
"Bald Knob, WV",8600000US25010,0,25010,30401.0,0.0
"Dorothy, WV",8600000US25060,18,25060,30428.0,0.950719607593651
"Foster, WV",8600000US25081,0,25081,30436.0,0.0
"Ridgeview, WV",8600000US25169,0,25169,30482.0,0.0
"Robson, WV",8600000US25173,39,25173,30483.0,0.5145014543570918
"Mount Olive, WV",8600000US25185,0,25185,,
"Danville, WV",8600000US25053,1484,25053,30424.0,12.70061635560555
"Eckman, WV",8600000US24829,0,24829,30314.0,0.0
"Northfork, WV",8600000US24868,174,24868,30339.0,3.0141129603271537
"Premier, WV",8600000US24878,20,24878,,
"Wilcoe, WV",8600000US24895,0,24895,30355.0,0.0
"Wyoming, WV",8600000US24898,0,24898,30357.0,0.0
"Ballard, WV",8600000US24918,24,24918,30362.0,0.25617084340951995
"Crawley, WV",8600000US24931,33,24931,30368.0,0.22418159807254368
"Glace, WV",8600000US24942,22,24942,,
"Alum Creek, WV",8600000US25003,437,25003,30396.0,3.6493112438603053
"Bancroft, WV",8600000US25011,10,25011,30402.0,17.26385208331535
"Drybranch, WV",8600000US25061,0,25061,,
"East Bank, WV",8600000US25067,38,25067,30431.0,0.8975912830847718
"Fraziers Bottom, WV",8600000US25082,65,25082,30437.0,0.5160613373038828
"Glen Ferris, WV",8600000US25090,0,25090,30442.0,0.0
"Institute, WV",8600000US25112,325,25112,,
"Pliny, WV",8600000US25158,0,25158,,
"Smithers, WV",8600000US25186,334,25186,30488.0,287.2307856363968
"Twilight, WV",8600000US25204,0,25204,30492.0,0.0
"Mount Alto, WV",8600000US25264,13,25264,30517.0,0.678708770138986
"Orma, WV",8600000US25268,33,25268,30521.0,0.29043402725063266
"Elbert, WV",8600000US24830,0,24830,30315.0,0.0
"Elkhorn, WV",8600000US24831,20,24831,30316.0,35.9637197994663
"Paynesville, WV",8600000US24873,0,24873,30344.0,0.0
"Raysal, WV",8600000US24879,35,24879,30346.0,5.1120137142182775
"Yukon, WV",8600000US24899,0,24899,,
"Grassy Meadows, WV",8600000US24943,0,24943,30374.0,0.0
"Green Bank, WV",8600000US24944,177,24944,30375.0,1.4558984066524456
"Maxwelton, WV",8600000US24957,41,24957,30381.0,5.054009487485224
"Belle, WV",8600000US25015,1649,25015,30403.0,24.77861829736121
"Bim, WV",8600000US25021,0,25021,30405.0,0.0
"Blue Creek, WV",8600000US25026,28,25026,,
"Dry Creek, WV",8600000US25062,0,25062,,
"Handley, WV",8600000US25102,0,25102,30443.0,0.0
"Leewood, WV",8600000US25122,0,25122,,
"Leon, WV",8600000US25123,58,25123,30457.0,0.18532356543943646
"Poca, WV",8600000US25159,1646,25159,30475.0,21.703100009625313
"Pond Gap, WV",8600000US25160,37,25160,30476.0,0.49478834753115125
"Rock Creek, WV",8600000US25174,0,25174,30484.0,0.0
"Uneeda, WV",8600000US25205,40,25205,30493.0,99.67853671908097
"Looneyville, WV",8600000US25259,23,25259,30513.0,0.3402980860318836
"New Haven, WV",8600000US25265,637,25265,30518.0,79.21934742907101
"Reedy, WV",8600000US25270,97,25270,30522.0,1.005215795322644
"Tazewell, VA",8600000US24651,1816,24651,29717.0,4.9454600720111275
"Freeman, WV",8600000US24724,0,24724,30290.0,0.0
"Herndon, WV",8600000US24726,100,24726,30291.0,1.723160186177119
"Brenton, WV",8600000US24818,106,24818,30306.0,1.2513991025650364
"Gary, WV",8600000US24836,212,24836,30317.0,2.9384101742840376
"Pineville, WV",8600000US24874,1402,24874,30345.0,4.641095802310584
"Lewisburg, WV",8600000US24901,3646,24901,30358.0,18.309072857676274
"Marlinton, WV",8600000US24954,944,24954,30380.0,1.1732896135131066
"Duck, WV",8600000US25063,9,25063,30429.0,0.05313421620359804
"Hansford, WV",8600000US25103,24,25103,30444.0,2.1924607850982825
"Saint Albans, WV",8600000US25177,5925,25177,30485.0,69.31350917837206
"Widen, WV",8600000US25211,0,25211,30497.0,0.0
"Winfield, WV",8600000US25213,1148,25213,30498.0,11.271318525713893
"Winifrede, WV",8600000US25214,62,25214,30499.0,2.0736919201537636
"Mason, WV",8600000US25260,400,25260,30514.0,53.40607953446989
"Ikes Fork, WV",8600000US24845,29,24845,30322.0,3.1460063727240812
"Kimball, WV",8600000US24853,149,24853,30329.0,5.092017889454957
"Rock View, WV",8600000US24880,93,24880,30347.0,8.684768401039818
"Ballengee, WV",8600000US24919,0,24919,30363.0,0.0
"Ronceverte, WV",8600000US24970,1960,24970,30385.0,20.59657863927148
"Bob White, WV",8600000US25028,11,25028,30409.0,0.7511817625633271
"Clothier, WV",8600000US25047,0,25047,30420.0,0.0
"Eleanor, WV",8600000US25070,427,25070,30432.0,119.31436989298871
"Henderson, WV",8600000US25106,86,25106,30445.0,2.8539778810077063
"Powellton, WV",8600000US25161,14,25161,30477.0,0.2186981821994551
"Van, WV",8600000US25206,201,25206,30494.0,12.881068136620838
"Gandeeville, WV",8600000US25243,14,25243,30505.0,0.10780346882455741
"Ripley, WV",8600000US25271,3028,25271,30523.0,13.232990728668648
"Caretta, WV",8600000US24821,78,24821,30307.0,4.317624854639964
"North Spring, WV",8600000US24869,0,24869,30340.0,0.0
"Fairlea, WV",8600000US24902,409,24902,,
"Bartow, WV",8600000US24920,267,24920,30364.0,1.527971029074124
"Dunmore, WV",8600000US24934,30,24934,30369.0,0.16933706896928352
"Pence Springs, WV",8600000US24962,22,24962,30382.0,32.95302546220363
"Secondcreek, WV",8600000US24974,12,24974,30386.0,0.682723527523231
"Bomont, WV",8600000US25030,20,25030,30410.0,0.6102625224267663
"Cannelton, WV",8600000US25036,54,25036,30414.0,1.288768021541328
"Colcord, WV",8600000US25048,0,25048,30421.0,0.0
"Gallagher, WV",8600000US25083,35,25083,30438.0,0.51709029214981
"Arnoldsburg, WV",8600000US25234,108,25234,30501.0,0.8913693313057872
"Gay, WV",8600000US25244,3,25244,30506.0,0.03207412424196416
"Hiawatha, WV",8600000US24729,0,24729,,
"Kegley, WV",8600000US24731,10,24731,30292.0,3.3258015015328617
"Hanover, WV",8600000US24839,70,24839,30318.0,0.9334210002336752
"Isaban, WV",8600000US24846,0,24846,30323.0,0.0
"Itmann, WV",8600000US24847,0,24847,,
"Kopperston, WV",8600000US24854,16,24854,30330.0,0.24474553890451375
"Oceana, WV",8600000US24870,737,24870,30341.0,5.884839049651992
"Greenville, WV",8600000US24945,31,24945,30376.0,0.7797630657225061
"Peterstown, WV",8600000US24963,201,24963,30383.0,2.1235765618762983
"Clear Creek, WV",8600000US25044,12,25044,30418.0,8.619934172436036
"Comfort, WV",8600000US25049,125,25049,30422.0,4.711707753198034
"Dunbar, WV",8600000US25064,3702,25064,30430.0,207.43781684417488
"Ivydale, WV",8600000US25113,177,25113,30451.0,1.7987469075399476
"Liberty, WV",8600000US25124,43,25124,30458.0,0.47069591712669345
"Pratt, WV",8600000US25162,37,25162,30478.0,41.964862933684174
"Southside, WV",8600000US25187,65,25187,30489.0,0.625924556773914
"Wharton, WV",8600000US25208,0,25208,30495.0,0.0
"Given, WV",8600000US25245,38,25245,30507.0,0.519300535523211
"Athens, WV",8600000US24712,575,24712,30285.0,12.621143774143425
"Lashmeet, WV",8600000US24733,0,24733,30293.0,0.0
"Leckie, WV",8600000US24856,0,24856,30332.0,0.0
"Roderfield, WV",8600000US24881,57,24881,30348.0,1.3919555664339731
"Forest Hill, WV",8600000US24935,22,24935,30370.0,0.3971158343386531
"Sinks Grove, WV",8600000US24976,59,24976,30387.0,0.5562826148379223
"Boomer, WV",8600000US25031,174,25031,30411.0,13.498901235987326
"Cedar Grove, WV",8600000US25039,174,25039,30415.0,3.295391883078587
"Clendenin, WV",8600000US25045,498,25045,30419.0,1.5315364435416634
"Gauley Bridge, WV",8600000US25085,129,25085,30439.0,1.7803449339643151
"Mount Carbon, WV",8600000US25139,139,25139,30466.0,79.93513177795286
"Hartford, WV",8600000US25247,32,25247,30508.0,6.195182316471596
"Whitewood, VA",8600000US24657,47,24657,29719.0,1.0077049765724673
"Jesse, WV",8600000US24849,95,24849,30325.0,5.103860882720799
"Lynco, WV",8600000US24857,0,24857,30333.0,0.0
"Buckeye, WV",8600000US24924,127,24924,30365.0,8.933364067857271
"Costa, WV",8600000US25051,0,25051,30423.0,0.0
"Hernshaw, WV",8600000US25107,108,25107,30446.0,1.8948616702731909
"Lizemores, WV",8600000US25125,37,25125,30459.0,0.42039068428786863
"Prenter, WV",8600000US25163,0,25163,,
"Procious, WV",8600000US25164,0,25164,30479.0,0.0
"Sylvester, WV",8600000US25193,0,25193,30490.0,0.0
"Kenna, WV",8600000US25248,65,25248,30509.0,0.37863662934130854
"Matoaka, WV",8600000US24736,47,24736,30294.0,0.4671264343688652
"Clear Fork, WV",8600000US24822,0,24822,30308.0,0.0
"Coal Mountain, WV",8600000US24823,13,24823,30309.0,0.14021142567160977
"Matheny, WV",8600000US24860,151,24860,30334.0,422.4367044341866
"Fort Spring, WV",8600000US24936,13,24936,30371.0,0.8626228632085178
"Hillsboro, WV",8600000US24946,60,24946,30377.0,0.2349738989034982
"Waiteville, WV",8600000US24984,0,24984,30391.0,0.0
"Wayside, WV",8600000US24985,0,24985,30392.0,0.0
"Buffalo, WV",8600000US25033,108,25033,30412.0,1.5127227547286453
"Dawes, WV",8600000US25054,47,25054,30425.0,0.8610180875718414
"Randolph, VA",8600000US23962,0,23962,29420.0,0.0
"Racine, WV",8600000US25165,34,25165,30480.0,177.0575124461016
"Whitesville, WV",8600000US25209,903,25209,30496.0,11.217054374689715
"Vansant, VA",8600000US24656,1306,24656,29718.0,7.0468030583492185
"Rock, WV",8600000US24747,15,24747,30298.0,0.130499010817498
"Coalwood, WV",8600000US24824,0,24824,30310.0,0.0
"Crumpler, WV",8600000US24825,0,24825,30311.0,0.0
"Iaeger, WV",8600000US24844,392,24844,30321.0,2.3552597360008587
"Jolo, WV",8600000US24850,107,24850,30326.0,2.985696504675796
"Simon, WV",8600000US24882,0,24882,30349.0,0.0
"Skygusty, WV",8600000US24883,0,24883,,
"Arbovale, WV",8600000US24915,32,24915,30360.0,0.3642984263491952
"Frankford, WV",8600000US24938,92,24938,30372.0,0.9971208136505839
"White Sulphur Springs, WV",8600000US24986,2060,24986,30393.0,3.3880520013944366
"Ameagle, WV",8600000US25004,0,25004,,
"Hewett, WV",8600000US25108,7,25108,30447.0,0.5499846043595394
"Jeffrey, WV",8600000US25114,24,25114,30452.0,1.8442833172662956
"Roanoke, VA",8600000US24026,0,24026,,
"Roanoke, VA",8600000US24038,544,24038,,
"Lawrenceville, VA",8600000US23868,0,23868,29374.0,0.0
"Buckingham, VA",8600000US23921,339,23921,29399.0,1.5480778948409317
"Pamplin, VA",8600000US23958,84,23958,29417.0,0.3423315633039099
"Red House, VA",8600000US23963,31,23963,29421.0,0.525497129183756
"Roanoke, VA",8600000US24001,189,24001,,
"Roanoke, VA",8600000US24008,63,24008,,
"Roanoke, VA",8600000US24020,0,24020,29438.0,0.0
"Roanoke, VA",8600000US24027,35,24027,,
"Bassett, VA",8600000US24055,2975,24055,29441.0,14.287814817471556
"Claremont, VA",8600000US23899,77,23899,29393.0,9.668282483608495
"South Hill, VA",8600000US23970,5757,23970,29426.0,18.36653886263117
"Roanoke, VA",8600000US24012,22223,24012,29430.0,442.4711805377191
"Roanoke, VA",8600000US24022,645,24022,,
"Roanoke, VA",8600000US24040,0,24040,,
"Roanoke, VA",8600000US24042,0,24042,,
"Red Oak, VA",8600000US23964,195,23964,29422.0,1.4553558509622764
"Victoria, VA",8600000US23974,363,23974,29427.0,1.519061236894566
"Roanoke, VA",8600000US24009,9,24009,,
"Roanoke, VA",8600000US24028,185,24028,,
"Roanoke, VA",8600000US24045,0,24045,,
"Ararat, VA",8600000US24053,156,24053,29439.0,0.9665469608582
"Check, VA",8600000US24072,66,24072,29451.0,1.0537950729108836
"Ivor, VA",8600000US23866,162,23866,29372.0,0.7977107277837501
"Jarratt, VA",8600000US23870,0,23870,,
"Stony Creek, VA",8600000US23882,498,23882,29382.0,1.3407464406580982
"Sussex, VA",8600000US23884,31,23884,,
"Farmville, VA",8600000US23901,6780,23901,29394.0,13.64217558180594
"Bracey, VA",8600000US23919,327,23919,29397.0,4.499619967876842
"Roanoke, VA",8600000US24002,80,24002,,
"Roanoke, VA",8600000US24019,15981,24019,29437.0,270.3174766363392
"Mc Kenney, VA",8600000US23872,418,23872,29375.0,1.3678248318755124
"Rawlings, VA",8600000US23876,5,23876,29378.0,0.06134891415796131
"Roanoke, VA",8600000US24010,0,24010,,
"Blacksburg, VA",8600000US24063,233,24063,,
"Christiansburg, VA",8600000US24073,10732,24073,29452.0,44.089301623326016
"Sutherland, VA",8600000US23885,0,23885,29384.0,0.0
"Phenix, VA",8600000US23959,108,23959,29418.0,0.7358434903411446
"Rice, VA",8600000US23966,143,23966,29423.0,0.9835240329118229
"Roanoke, VA",8600000US24011,8104,24011,29429.0,16755.745314325293
"Roanoke, VA",8600000US24016,8318,24016,29434.0,962.7412871797768
"Roanoke, VA",8600000US24029,0,24029,,
"Belspring, VA",8600000US24058,0,24058,29442.0,0.0
"Buchanan, VA",8600000US24066,793,24066,29447.0,2.0497352835378138
"Sedley, VA",8600000US23878,70,23878,29379.0,0.49728233781577
"Chase City, VA",8600000US23924,1207,23924,29402.0,3.1928467197563095
"Dundas, VA",8600000US23938,0,23938,29408.0,0.0
"Roanoke, VA",8600000US24003,0,24003,,
"Roanoke, VA",8600000US24015,4742,24015,29433.0,386.90375658907215
"Roanoke, VA",8600000US24030,51,24030,,
"Bent Mountain, VA",8600000US24059,25,24059,29443.0,0.691768606610895
"Boones Mill, VA",8600000US24065,487,24065,29446.0,2.050824484081833
"Callaway, VA",8600000US24067,137,24067,29448.0,0.8575869136794076
"Waverly, VA",8600000US23891,0,23891,,
"Evergreen, VA",8600000US23939,54,23939,29409.0,21.68652925171434
"Roanoke, VA",8600000US24004,52,24004,,
"Roanoke, VA",8600000US24013,7155,24013,29431.0,1228.0841475362452
"Roanoke, VA",8600000US24023,97,24023,,
